gid,role,role_score,cluster_id,priority_score,evidence,in_deg,out_deg,in_kzt,out_kzt,pagerank,pass_through,depth,is_seed,truncated_by_depth
100000000408846100,,0.0,-1,0.0,,1,0,40500.0,0.0,0.00029704412634544273,0.0,3,False,False
100000003406094100,,0.0,-1,0.0,,1,3,70000.0,47000.0,0.000781313271793232,0.6714285714285714,3,False,False
100000008695566100,,0.0,-1,0.0,,1,0,33700.0,0.0,0.0002921303302146603,0.0,3,False,False
100000005974542100,,0.0,-1,0.0,,1,0,94500.0,0.0,0.00048585026228759346,0.0,3,False,False
100000001887715100,,0.0,-1,0.0,,3,1,1331500.0,750000.0,0.00073410918066691,0.5632745024408562,3,False,False
100000002472632100,,0.0,-1,0.0,,2,1,502400.0,20000.0,0.0009897621912287563,0.03980891719745223,3,False,False
100000004629688100,,0.0,-1,0.0,,1,1,5000.0,15000.0,0.00038971515524088325,3.0,3,False,False
100000002459832100,,0.0,-1,0.0,,2,0,880606.0,0.0,0.00039490837520084253,0.0,3,False,False
100000006100920100,,0.0,-1,0.0,,1,0,100000.0,0.0,0.0003279564728762204,0.0,3,False,False
100000001439416100,,0.0,-1,0.0,,1,2,10000.0,165000.0,0.00034295003658662404,16.5,3,False,False
100000002121357100,,0.0,-1,0.0,,2,1,255300.0,113000.0,0.0003277289071697347,0.4426165295730513,3,False,False
100000002970466100,,0.0,-1,0.0,,1,2,23317.0,93000.0,0.0002881675559531228,3.9885062400823434,3,False,False
100000002581346100,,0.0,-1,0.0,,1,0,166400.0,0.0,0.0002922629550765526,0.0,3,False,False
100000008738658100,,0.0,-1,0.0,,1,0,29920.0,0.0,0.00029153792687165156,0.0,3,False,False
100000005910114100,,0.0,-1,0.0,,3,19,326144.0,1469993.0,0.00036323669634607457,4.507190075549451,3,False,False
100000001046626100,,0.0,-1,0.0,,1,0,150000.0,0.0,0.0002917293534408363,0.0,3,False,False
100000006492770100,,0.0,-1,0.0,,1,1,269000.0,20000.0,0.0003020622880717993,0.07434944237918216,3,False,False
100000001674850100,,0.0,-1,0.0,,2,0,237000.0,0.0,0.0003154950296520016,0.0,3,False,False
100000000860514100,,0.0,-1,0.0,,1,1,12000.0,50000.0,0.00030765269629933677,4.166666666666667,3,False,False
100000003650146100,,0.0,-1,0.0,,1,0,14400.0,0.0,0.00030146705880816323,0.0,3,False,False
100000001227106100,,0.0,-1,0.0,,1,0,164765.0,0.0,0.00029220975759640654,0.0,3,False,False
100000003647799100,,0.0,-1,0.0,,1,0,100000.0,0.0,0.00029010251918560345,0.0,3,False,False
100000008293431100,,0.0,-1,0.0,,1,5,15000.0,297000.0,0.0002881844914448502,19.8,3,False,False
100000002975287100,,0.0,-1,0.0,,1,0,15000.0,0.0,0.0002904870604974667,0.0,3,False,False
100000008507703100,,0.0,-1,0.0,,1,0,28500.0,0.0,0.0002913153838168705,0.0,3,False,False
100000001733687100,,0.0,-1,0.0,,1,0,300000.0,0.0,0.0003079956958377576,0.0,3,False,False
100000004552204100,,0.0,-1,0.0,,1,2,22500.0,10000.0,0.0008681325584092655,0.4444444444444444,3,False,False
100000008223756100,,0.0,-1,0.0,,2,0,331682.0,0.0,0.0003578467210306656,0.0,3,False,False
100000002956769100,,0.0,-1,0.0,,3,0,840000.0,0.0,0.00038648464359370267,0.0,3,False,False
100000008555233100,,0.0,-1,0.0,,1,0,440600.0,0.0,0.00036501805850886317,0.0,3,False,False
100000002346166100,,0.0,-1,0.0,,1,0,6000.0,0.0,0.0002877891734418184,0.0,3,False,False
100000000878006100,,0.0,-1,0.0,,1,0,47003.0,0.0,0.000288378172485112,0.0,3,False,False
100000004997515100,,0.0,-1,0.0,,4,4,395000.0,54500.0,0.00035819757970663327,0.1379746835443038,3,False,False
100000007653003100,,0.0,-1,0.0,,1,0,100000.0,0.0,0.0003026536484509993,0.0,3,False,False
100000000661131100,,0.0,-1,0.0,,1,0,15600.0,0.0,0.0002892936898685073,0.0,3,False,False
100000003880331100,,0.0,-1,0.0,,1,16,100000.0,3904908.0,0.00030902697667828914,39.04908,3,False,False
100000003204491100,,0.0,-1,0.0,,1,1,140000.0,100000.0,0.0002993148311924529,0.7142857142857143,3,False,False
100000008463968100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.00028841605528627214,0.0,3,False,False
100000002712416100,,0.0,-1,0.0,,2,0,116800.0,0.0,0.0003040093806669141,0.0,3,False,False
100000008754997100,,0.0,-1,0.0,,1,0,18000.0,0.0,0.00028966981897517955,0.0,3,False,False
100000008011573100,,0.0,-1,0.0,,1,0,15000.0,0.0,0.0002904870604974667,0.0,3,False,False
100000003178549100,,0.0,-1,0.0,,2,4,250000.0,89080.0,0.0003537117691994737,0.35632,3,False,False
100000000534581100,,0.0,-1,0.0,,2,1,55960.0,40000.0,0.00029978485808505943,0.7147962830593281,3,False,False
100000007138613100,,0.0,-1,0.0,,3,2,1002000.0,179000.0,0.0003557386304979125,0.17864271457085829,3,False,False
100000002380341100,,0.0,-1,0.0,,1,0,57566.4,0.0,0.00031051302890190187,0.0,3,False,False
100000008309514100,,0.0,-1,0.0,,1,0,17200.0,0.0,0.0002895444426062888,0.0,3,False,False
100000003134474100,,0.0,-1,0.0,,1,0,116000.0,0.0,0.000290623106147278,0.0,3,False,False
100000002373386100,,0.0,-1,0.0,,1,0,24000.0,0.0,0.00029061014174186007,0.0,3,False,False
100000008684767100,,0.0,-1,0.0,,1,0,31100.0,0.0,0.0002917228570157654,0.0,3,False,False
100000008332511100,,0.0,-1,0.0,,1,0,100000.0,0.0,0.0011173024942748066,0.0,3,False,False
100000005754335100,,0.0,-1,0.0,,1,0,44037.0,0.0,0.000406393657840406,0.0,3,False,False
100000008547295100,,0.0,-1,0.0,,1,0,15000.0,0.0,0.000565306141506947,0.0,3,False,False
100000001875167100,,0.0,-1,0.0,,1,0,1000000.0,0.0,0.00031938553577979406,0.0,3,False,False
100000004670388100,,0.0,-1,0.0,,1,2,160354.0,720000.0,0.0005162096537647655,4.490065729573319,3,False,False
100000004097972100,,0.0,-1,0.0,,1,2,118878.0,10000.0,0.0003179832720382375,0.0841198539679335,3,False,False
100000000481716100,,0.0,-1,0.0,,1,0,8000.0,0.0,0.00037881373298038844,0.0,3,False,False
100000005089460100,,0.0,-1,0.0,,1,0,12300.0,0.0,0.000288776512346833,0.0,3,False,False
100000003105929100,,0.0,-1,0.0,,1,1,429567.0,156354.0,0.0003008255368854897,0.3639804733603838,3,False,False
100000008379273100,,0.0,-1,0.0,,2,4,36000.0,38000.0,0.00030035218673025657,1.0555555555555556,3,False,False
100000005357705100,,0.0,-1,0.0,,1,4,52595.0,387080.0,0.00029759272302630957,7.35963494628767,3,False,False
100000003111305100,,0.0,-1,0.0,,4,0,509338.0,0.0,0.0004054032372561773,0.0,3,False,False
100000008503177100,,0.0,-1,0.0,,1,0,33951.0,0.0,0.00029378420974338824,0.0,3,False,False
100000000955529100,,0.0,-1,0.0,,1,1,27000.0,63500.0,0.00029695071559399723,2.3518518518518516,3,False,False
100000008695689100,,0.0,-1,0.0,,1,0,26200.0,0.0,0.0002909549267563096,0.0,3,False,False
100000004184158100,,0.0,-1,0.0,,1,0,203805.0,0.0,0.0003049962018132192,0.0,3,False,False
100000005475379100,,0.0,-1,0.0,,1,3,108370.0,81000.0,0.00042347914866647403,0.7474393282273692,3,False,False
100000003093299100,,0.0,-1,0.0,,1,0,15000.0,0.0,0.00028769718361547217,0.0,3,False,False
100000008767027100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.00028761570267189074,0.0,3,False,False
100000004539443100,,0.0,-1,0.0,,2,0,61990.0,0.0,0.0009602399360267047,0.0,3,False,False
100000007863304100,,0.0,-1,0.0,,1,0,25000.0,0.0,0.00028766226780275425,0.0,3,False,False
100000004959752100,,0.0,-1,0.0,,1,0,22200.0,0.0,0.0007881862548134613,0.0,3,False,False
100000002214664100,,0.0,-1,0.0,,1,1,7950.0,76950.0,0.0002880947783409896,9.679245283018869,3,False,False
100000008192264100,,0.0,-1,0.0,,1,1,162810.0,187910.0,0.00029214614837702694,1.1541674344327744,3,False,False
100000000942301100,,0.0,-1,0.0,,1,0,57580.0,0.0,0.0003019291849849956,0.0,3,False,False
100000002578653100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.0003126975226362897,0.0,3,False,False
100000002511581100,,0.0,-1,0.0,,1,0,17600.0,0.0,0.00028960713079073414,0.0,3,False,False
100000005610717100,,0.0,-1,0.0,,4,1,484500.0,265200.0,0.0003460587880217405,0.5473684210526316,3,False,False
100000005704413100,,0.0,-1,0.0,,3,32,97834.67,1363593.0,0.0006022795556250626,13.9377278014021,3,False,False
100000000976943100,,0.0,-1,0.0,,1,1,70000.0,84000.0,0.00037510317252983504,1.2,3,False,False
100000008708061100,,0.0,-1,0.0,,1,0,8650.0,0.0,0.000288204482663769,0.0,3,False,False
100000003986141100,,0.0,-1,0.0,,1,0,5286.32,0.0,0.00028813103343166944,0.0,3,False,False
100000005037490100,,0.0,-1,0.0,,1,2,15000.0,30000.0,0.00032463593093519155,2.0,3,False,False
100000004257714100,,0.0,-1,0.0,,1,0,52220.0,0.0,0.0002950327931544809,0.0,3,False,False
100000000569479100,,0.0,-1,0.0,,1,0,320000.0,0.0,0.00039669294672804636,0.0,3,False,False
100000007303047100,,0.0,-1,0.0,,1,0,52250.0,0.0,0.0002950374947683144,0.0,3,False,False
100000008708743100,,0.0,-1,0.0,,1,0,15550.0,0.0,0.00028928585384545166,0.0,3,False,False
100000008745863100,,0.0,-1,0.0,,1,0,22900.0,0.0,0.0002904377492346353,0.0,3,False,False
100000005048668100,,0.0,-1,0.0,,2,8,16668.0,159400.0,0.00028983991163194546,9.563234941204703,3,False,False
100000006522972100,,0.0,-1,0.0,,1,0,9515.0,0.0,0.000304663904565617,0.0,3,False,False
100000008759857100,,0.0,-1,0.0,,1,2,5000.0,994000.0,0.00028761570267189074,198.8,3,False,False
100000005342513100,,0.0,-1,0.0,,1,1,235000.0,30000.0,0.001103066240657019,0.1276595744680851,3,False,False
100000004750897100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0004925814598066286,0.0,3,False,False
100000001140785100,,0.0,-1,0.0,,2,0,215000.0,0.0,0.00031675353054066855,0.0,3,False,False
100000002821425100,,0.0,-1,0.0,,1,0,275000.0,0.0,0.00030000196010987376,0.0,3,False,False
100000003221510100,,0.0,-1,0.0,,1,2,24000.0,120000.0,0.00028820618337967266,5.0,3,False,False
100000003031003100,,0.0,-1,0.0,,3,0,280090.0,0.0,0.00031288784627266157,0.0,3,False,False
100000003060187100,,0.0,-1,0.0,,1,0,93046.0,0.0,0.00030282735105508483,0.0,3,False,False
100000008718811100,,0.0,-1,0.0,,1,0,73300.0,0.0,0.000298336460474752,0.0,3,False,False
100000008043184100,,0.0,-1,0.0,,1,0,50564.0,0.0,0.00029484038862252445,0.0,3,False,False
100000002530224100,,0.0,-1,0.0,,1,0,113000.0,0.0,0.0002926951733563119,0.0,3,False,False
100000008754608100,,0.0,-1,0.0,,1,0,12300.0,0.0,0.000288776512346833,0.0,3,False,False
100000006989232100,,0.0,-1,0.0,,1,0,22194.0,0.0,0.00028882506475800423,0.0,3,False,False
100000006532229100,,0.0,-1,0.0,,1,0,105000.0,0.0,0.0003019792874876219,0.0,3,False,False
100000005661829100,,0.0,-1,0.0,,1,2,37790.0,40362.0,0.0002933384099185034,1.0680603334215402,3,False,False
100000004553349100,,0.0,-1,0.0,,1,0,7755.0,0.0,0.000301368634481829,0.0,3,False,False
100000002945626100,,0.0,-1,0.0,,3,0,584000.0,0.0,0.0003392656867946237,0.0,3,False,False
100000008775471100,,0.0,-1,0.0,,1,0,580000.0,0.0,0.00035996546736887387,0.0,3,False,False
100000000404740100,,0.0,-1,0.0,,1,0,25000.0,0.0,0.0005604163568367289,0.0,4,False,True
100000004268036100,,0.0,-1,0.0,,1,0,5500.0,0.0,0.00028980469717605794,0.0,4,False,True
100000001256409100,,0.0,-1,0.0,,1,0,8000.0,0.0,0.000549553862116161,0.0,4,False,True
100000005360814100,,0.0,-1,0.0,,1,0,144000.0,0.0,0.00043559649267614533,0.0,4,False,True
100000002369454100,,0.0,-1,0.0,,1,0,25000.0,0.0,0.00043076040376007304,0.0,4,False,True
100000004272302100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.00028902455702792127,0.0,4,False,True
100000008727982100,,0.0,-1,0.0,,1,0,30000.0,0.0,0.0005161702905370301,0.0,4,False,True
100000000600707100,,0.0,-1,0.0,,1,0,89000.0,0.0,0.0005726088761598881,0.0,4,False,True
100000004500781100,,0.0,-1,0.0,,1,0,74000.0,0.0,0.0006837336338697892,0.0,4,False,True
100000008703533100,,0.0,-1,0.0,,1,0,75000.0,0.0,0.0002968487874783168,0.0,4,False,True
100000004549591100,,0.0,-1,0.0,,1,0,49000.0,0.0,0.00044625604853704994,0.0,4,False,True
100000002700161100,,0.0,-1,0.0,,1,0,39000.0,0.0,0.0009064127928751024,0.0,4,False,True
100000003134550100,,0.0,-1,0.0,,1,0,100000.0,0.0,0.00030018209974604315,0.0,4,False,True
100000001957974100,,0.0,-1,0.0,,1,0,500000.0,0.0,0.0003215701793309761,0.0,4,False,True
100000001246806100,,0.0,-1,0.0,,1,0,130000.0,0.0,0.0005353109341237872,0.0,4,False,True
100000003622955100,,0.0,-1,0.0,,1,0,15000.0,0.0,0.0013392360951323822,0.0,4,False,True
100000003692843100,,0.0,-1,0.0,,1,0,510000.0,0.0,0.0005318067920204751,0.0,4,False,True
100000008629504100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.0003033600318130667,0.0,4,False,True
100000005621418100,,0.0,-1,0.0,,1,0,30000.0,0.0,0.0003091915026361621,0.0,4,False,True
100000004167082100,,0.0,-1,0.0,,1,0,13300.0,0.0,0.00038661659904842344,0.0,4,False,True
100000004379306100,,0.0,-1,0.0,,1,0,15000.0,0.0,0.0005343806771430125,0.0,4,False,True
100000004856746100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.00030138094588721753,0.0,4,False,True
100000004891562100,,0.0,-1,0.0,,1,0,103400.0,0.0,0.0003424187648924353,0.0,4,False,True
100000007042175100,,0.0,-1,0.0,,1,0,60000.0,0.0,0.0005363434676045009,0.0,4,False,True
100000002670463100,,0.0,-1,0.0,,1,0,31500.0,0.0,0.0003037777897258619,0.0,4,False,True
100000005567828100,,0.0,-1,0.0,,1,0,94000.0,0.0,0.00032217896561944677,0.0,4,False,True
100000004200745100,,0.0,-1,0.0,,1,0,130000.0,0.0,0.0006035919445701507,0.0,4,False,True
100000003989033100,,0.0,-1,0.0,,1,0,373400.0,0.0,0.0006015128764964374,0.0,4,False,True
100000005146665100,,0.0,-1,0.0,,1,0,5500.0,0.0,0.00028773710725674335,0.0,4,False,True
100000003096787100,,0.0,-1,0.0,,1,0,16400.0,0.0,0.00029301282817605984,0.0,4,False,True
100000003074515100,,0.0,-1,0.0,,1,0,105000.0,0.0,0.00030072144502382513,0.0,4,False,True
100000004377043100,,0.0,-1,0.0,,1,0,5700.0,0.0,0.0003651438116408857,0.0,4,False,True
100000008680061100,,0.0,-1,0.0,,1,0,41300.0,0.0,0.00031206612655890594,0.0,4,False,True
100000008471634100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.0011291860489853213,0.0,4,False,True
100000002119762100,,0.0,-1,0.0,,1,0,77000.0,0.0,0.0005318447623815342,0.0,4,False,True
100000008628818100,,0.0,-1,0.0,,1,0,46310.0,0.0,0.0003042545700695096,0.0,4,False,True
100000007510567100,,0.0,-1,0.0,,1,0,52000.0,0.0,0.0003063931695805002,0.0,4,False,True
100000004780327100,,0.0,-1,0.0,,1,0,12000.0,0.0,0.00029329797031350894,0.0,4,False,True
100000008376785100,,0.0,-1,0.0,,1,0,234250.0,0.0,0.0005341353785529392,0.0,4,False,True
100000005745873100,,0.0,-1,0.0,,1,0,223000.0,0.0,0.00031773198651832083,0.0,4,False,True
100000002594214100,,0.0,-1,0.0,,1,0,1000000.0,0.0,0.0003686849230295867,0.0,4,False,True
100000001299323100,,0.0,-1,0.0,,1,0,109000.0,0.0,0.000301249924808537,0.0,4,False,True
100000003838587100,,0.0,-1,0.0,,1,0,6000.0,0.0,0.0005574752276981332,0.0,4,False,True
100000000673915100,,0.0,-1,0.0,,1,0,20200.0,0.0,0.0002888646217399607,0.0,4,False,True
100000003061115100,,0.0,-1,0.0,,1,0,45000.0,0.0,0.000536239983966694,0.0,4,False,True
100000004326224100,,0.0,-1,0.0,,1,0,60000.0,0.0,0.0005372173236725554,0.0,4,False,True
100000004988240100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.0005322492062857252,0.0,4,False,True
100000008525136100,,0.0,-1,0.0,,1,0,14100.0,0.0,0.00028981346532966205,0.0,4,False,True
100000001991973100,,0.0,-1,0.0,,1,0,20800.0,0.0,0.00029802732471498106,0.0,4,False,True
100000004569637100,,0.0,-1,0.0,,1,0,5500.0,0.0,0.0005555676972790802,0.0,4,False,True
100000008675322100,,0.0,-1,0.0,,1,0,340000.0,0.0,0.00032077767057809604,0.0,4,False,True
100000004235471100,,0.0,-1,0.0,,1,0,180000.0,0.0,0.0003501606295614153,0.0,4,False,True
100000003194831100,,0.0,-1,0.0,,1,0,6265.0,0.0,0.0002921283635882885,0.0,4,False,True
100000008588665100,,0.0,-1,0.0,,1,0,25000.0,0.0,0.00035404565739034343,0.0,4,False,True
100000003230329100,,0.0,-1,0.0,,1,0,110000.0,0.0,0.000301382044754715,0.0,4,False,True
100000002217806100,,0.0,-1,0.0,,1,0,55000.0,0.0,0.0004657752972548351,0.0,4,False,True
100000004041294100,,0.0,-1,0.0,,1,0,17800.0,0.0,0.0003021986967153913,0.0,4,False,True
100000008583971100,,0.0,-1,0.0,,2,0,51000.0,0.0,0.00033118387912484256,0.0,4,False,True
100000008251939100,,0.0,-1,0.0,,1,0,44360.0,0.0,0.0003035216581105585,0.0,4,False,True
100000004049912100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0003260015807545357,0.0,4,False,True
100000002227960100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0003007727149863169,0.0,4,False,True
100000008677368100,,0.0,-1,0.0,,1,0,13500.0,0.0,0.0005363664408357479,0.0,4,False,True
100000008631800100,,0.0,-1,0.0,,1,0,12850.0,0.0,0.0002937547829545602,0.0,4,False,True
100000003220685100,,0.0,-1,0.0,,1,0,1306000.0,0.0,0.0005399479209549977,0.0,4,False,True
100000003072205100,,0.0,-1,0.0,,2,0,163000.0,0.0,0.00032039743806798324,0.0,4,False,True
100000001202637100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0005511624903345249,0.0,4,False,True
100000002835874100,,0.0,-1,0.0,,1,0,58700.0,0.0,0.0002946042915157849,0.0,4,False,True
100000002707106100,,0.0,-1,0.0,,1,0,15000.0,0.0,0.00028789049053481303,0.0,4,False,True
100000008343415100,,0.0,-1,0.0,,1,0,100000.0,0.0,0.0004359003971259242,0.0,4,False,True
100000004981068100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.00038051846099242207,0.0,4,False,True
100000004241142100,,0.0,-1,0.0,,1,0,27102.0,0.0,0.0005324557913868457,0.0,4,False,True
100000008190411100,,0.0,-1,0.0,,1,0,198450.0,0.0,0.0004260055351496249,0.0,4,False,True
100000008699083100,,0.0,-1,0.0,,1,0,238500.0,0.0,0.0003077703221744275,0.0,4,False,True
100000008136608100,,0.0,-1,0.0,,1,0,170000.0,0.0,0.0005668344012122363,0.0,4,False,True
100000008695157100,,0.0,-1,0.0,,1,0,425546.0,0.0,0.0004996948511918668,0.0,4,False,True
100000000369781100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.0005348085759658293,0.0,4,False,True
100000003133045100,,0.0,-1,0.0,,1,0,68000.0,0.0,0.00033453166520910167,0.0,4,False,True
100000002474570100,,0.0,-1,0.0,,1,0,6750.0,0.0,0.00029047648047172156,0.0,4,False,True
100000002514975100,,0.0,-1,0.0,,1,0,17920.0,0.0,0.0005333676954602618,0.0,4,False,True
100000001089055100,,0.0,-1,0.0,,1,0,13000.0,0.0,0.0003307702046603971,0.0,4,False,True
100000000608031100,,0.0,-1,0.0,,1,0,30000.0,0.0,0.0005409918613686222,0.0,4,False,True
100000002659103100,,0.0,-1,0.0,,1,0,165000.0,0.0,0.0003512730922885501,0.0,4,False,True
100000000733940100,,0.0,-1,0.0,,1,0,752000.0,0.0,0.00041298144740675247,0.0,4,False,True
100000001537524100,,0.0,-1,0.0,,1,0,150000.0,0.0,0.0003000070088507917,0.0,4,False,True
100000002971593100,,0.0,-1,0.0,,1,0,49050.0,0.0,0.0005327033972220851,0.0,4,False,True
100000006918814100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.000305687480683192,0.0,4,False,True
100000007381662100,,0.0,-1,0.0,,1,0,11000.0,0.0,0.0002981615168489848,0.0,4,False,True
100000003199390100,,0.0,-1,0.0,,1,0,260000.0,0.0,0.0003782991979553164,0.0,4,False,True
100000007749747100,,0.0,-1,0.0,,1,0,50000.0,0.0,0.00044559075729108476,0.0,4,False,True
100000003447411100,,0.0,-1,0.0,,1,0,302000.0,0.0,0.0003071836304022918,0.0,4,False,True
100000000500040100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.00030741733462758686,0.0,4,False,True
100000008551752100,,0.0,-1,0.0,,1,0,406000.0,0.0,0.00034307554642550687,0.0,4,False,True
100000002876914100,,0.0,-1,0.0,,1,0,12000.0,0.0,0.00029329797031350894,0.0,4,False,True
100000004571634100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.0003758224388042653,0.0,4,False,True
100000004610802100,,0.0,-1,0.0,,1,0,241000.0,0.0,0.00047602996658220684,0.0,4,False,True
100000001311175100,,0.0,-1,0.0,,1,0,300000.0,0.0,0.0005338359655927143,0.0,4,False,True
100000008740295100,,0.0,-1,0.0,,1,0,300000.0,0.0,0.00032648483452853003,0.0,4,False,True
100000002596039100,,0.0,-1,0.0,,1,0,280000.0,0.0,0.000305702288832764,0.0,4,False,True
100000002126791100,,0.0,-1,0.0,,1,0,1313000.0,0.0,0.0005742126611670555,0.0,4,False,True
100000005783452100,,0.0,-1,0.0,,2,0,286500.0,0.0,0.00031582143692040446,0.0,4,False,True
100000006693788100,,0.0,-1,0.0,,1,0,10764.0,0.0,0.0005344248644049857,0.0,4,False,True
100000002832753100,,0.0,-1,0.0,,1,0,12500.0,0.0,0.000758450753935698,0.0,4,False,True
100000002981489100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.00028962255478302644,0.0,4,False,True
100000003084870100,,0.0,-1,0.0,,1,0,6500.0,0.0,0.00034671115213335163,0.0,4,False,True
100000002791494100,,0.0,-1,0.0,,1,0,85860.0,0.0,0.00031911952800618427,0.0,4,False,True
100000003345947100,,0.0,-1,0.0,,1,0,79500.0,0.0,0.0004969301445873047,0.0,4,False,True
100000002733083100,,0.0,-1,0.0,,1,0,15200.0,0.0,0.00029256180543208994,0.0,4,False,True
100000003247600100,,0.0,-1,0.0,,1,0,58000.0,0.0,0.0008447335511594911,0.0,4,False,True
100000001378288100,,0.0,-1,0.0,,1,0,268000.0,0.0,0.0005257329101252627,0.0,4,False,True
100000002305477100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.00031469657929749593,0.0,4,False,True
100000006638021100,,0.0,-1,0.0,,2,0,388500.0,0.0,0.0005468683892599269,0.0,4,False,True
100000008517061100,,0.0,-1,0.0,,1,0,1844000.0,0.0,0.0004149011107578692,0.0,4,False,True
100000005910895100,,0.0,-1,0.0,,1,0,5100.0,0.0,0.0006001928362077962,0.0,4,False,True
100000002723439100,,0.0,-1,0.0,,1,0,18000.0,0.0,0.0005555216399681355,0.0,4,False,True
100000002320495100,,0.0,-1,0.0,,1,0,13526.27,0.0,0.000537761419963156,0.0,4,False,True
100000002229615100,,0.0,-1,0.0,,1,0,25000.0,0.0,0.0007215592341440234,0.0,4,False,True
100000008327791100,,0.0,-1,0.0,,1,0,11000.0,0.0,0.0005391167609136589,0.0,4,False,True
100000002208836100,,0.0,-1,0.0,,1,0,90000.0,0.0,0.00033128471942352606,0.0,4,False,True
100000001724740100,,0.0,-1,0.0,,1,0,185000.0,0.0,0.0005388284571255885,0.0,4,False,True
100000004386286100,,0.0,-1,0.0,,1,0,12500.0,0.0,0.000599821501654785,0.0,4,False,True
100000001714883100,,0.0,-1,0.0,,1,0,6900.0,0.0,0.00029055709446720125,0.0,4,False,True
100000008337304100,,0.0,-1,0.0,,1,0,105465.0,0.0,0.00035583636466686024,0.0,4,False,True
100000000655469100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.00034695930141472015,0.0,4,False,True
100000008722541100,,0.0,-1,0.0,,1,0,280000.0,0.0,0.00038533384005379163,0.0,4,False,True
100000004222274100,,0.0,-1,0.0,,1,0,15500.0,0.0,0.0005477979606695848,0.0,4,False,True
100000006232642100,,0.0,-1,0.0,,1,0,456000.0,0.0,0.00042972241620991864,0.0,4,False,True
100000004066370100,,0.0,-1,0.0,,1,0,65000.0,0.0,0.0005918735969790847,0.0,4,False,True
100000005685783100,,0.0,-1,0.0,,1,0,26150.0,0.0,0.0005343911435542352,0.0,4,False,True
100000006171671100,,0.0,-1,0.0,,1,0,10000.0,0.0,0.0005313843598046128,0.0,4,False,True
100000003481025100,,0.0,-1,0.0,,1,0,9000.0,0.0,0.0005333521824501148,0.0,4,False,True
100000003646145100,,0.0,-1,0.0,,1,0,5000.0,0.0,0.0006563483329568967,0.0,4,False,True
100000002659265100,,0.0,-1,0.0,,1,0,141000.0,0.0,0.0003211249085404016,0.0,4,False,True
100000003289281100,,0.0,-1,0.0,,1,0,40000.0,0.0,0.0005996044729221805,0.0,4,False,True
100000004840086100,,0.0,-1,0.0,,1,0,100000.0,0.0,0.0005415136966287564,0.0,4,False,True
100000008554390100,,0.0,-1,0.0,,1,0,14000.0,0.0,0.0002943728235865708,0.0,4,False,True
100000004691350100,,0.0,-1,0.0,,1,0,13300.0,0.0,0.0008906882092165292,0.0,4,False,True
100000004652395100,,0.0,-1,0.0,,3,0,101528.0,0.0,0.00033719811399336605,0.0,4,False,True
100000004979264100,,0.0,-1,0.0,,1,0,39800.0,0.0,0.0004132074083414316,0.0,4,False,True
100000008074304100,,0.0,-1,0.0,,1,0,5500.0,0.0,0.00033389968251512316,0.0,4,False,True
100000002227989100,,0.0,-1,0.0,,1,0,20000.0,0.0,0.0003961933200599239,0.0,4,False,True
100000003207060100,,0.0,-1,0.0,,1,0,53000.0,0.0,0.00042930608091137364,0.0,4,False,True
100000004601193100,,0.0,-1,0.0,,1,0,84000.0,0.0,0.0006060180971723406,0.0,4,False,True
100000004991593100,,0.0,-1,0.0,,1,0,45000.0,0.0,0.00035646615481560413,0.0,4,False,True
100000003128638100,,0.0,-1,0.0,,1,0,300000.0,0.0,0.00035977663336718836,0.0,4,False,True
100000005878334100,,0.0,-1,0.0,,1,0,76400.0,0.0,0.0004007242321635386,0.0,4,False,True
100000002878483100,,0.0,-1,0.0,,1,0,6000.0,0.0,0.0002900734104943234,0.0,4,False,True
100000000981693100,,0.0,-1,0.0,,1,0,16500.0,0.0,0.0005314002435612227,0.0,4,False,True
100000006416061100,,0.0,-1,0.0,,1,0,30000.0,0.0,0.000436767503806739,0.0,4,False,True
100000008168850100,,0.0,-1,0.0,,1,0,187910.0,0.0,0.0005354125286335136,0.0,4,False,True
100000004747154100,,0.0,-1,0.0,,1,0,67000.0,0.0,0.0003338304473483081,0.0,4,False,True
100000008524903100,,0.0,-1,0.0,,1,0,15000.0,0.0,0.00033324977520123565,0.0,4,False,True
100000005049404100,,0.0,-1,0.0,,1,0,98000.0,0.0,0.000314031150932446,0.0,4,False,True
